date,twse_close,tsmc_close,nasdaq_close,nvidia_close,sox_close,twse_return,tsmc_return,nasdaq_return,sox_return,twse_abnormal_return,tsmc_abnormal_return
2023-10-16,16652.240234375,545.0,13567.98046875,46.095001220703125,3502.510009765625,-0.7765799618186464,-1.446654611211573,1.198979911434206,1.434708076896829,-1.9755598732528523,-2.881362688108402
2023-10-17,16642.55078125,551.0,13533.75,43.9379997253418,3474.659912109375,-0.058187084672234324,1.1009174311926495,-0.2522886057275797,-0.7951468397977113,0.1941015210553454,1.8960642709903608
2023-10-18,16440.91015625,540.0,13314.2998046875,42.19599914550781,3413.449951171875,-1.211596873882903,-1.9963702359346636,-1.6215032442043031,-1.7616101283518426,0.4099063703214001,-0.23476010758282095
2023-10-19,16452.73046875,546.0,13186.1796875,42.10100173950195,3367.77001953125,0.07189573075738753,1.1111111111111072,-0.9622745399077814,-1.338233526023802,1.034170270665169,2.4493446371349092
2023-10-20,16440.720703125,556.0,12983.8095703125,41.387001037597656,3316.139892578125,-0.07299557752927788,1.831501831501825,-1.534713783548236,-1.5330656978860824,1.4617182060189582,3.3645675293879074
2023-10-23,16251.3603515625,544.0,13018.330078125,42.974998474121094,3298.5400390625,-1.1517764639509154,-2.1582733812949617,0.2658734913320915,-0.5307331441298802,-1.4176499552830069,-1.6275402371650816
2023-10-24,16309.759765625,544.0,13139.8701171875,43.66299819946289,3343.93994140625,0.35935092693262227,0.0,0.9336069859430474,1.3763635367801452,-0.5742560590104251,-1.3763635367801452
2023-10-25,16358.8896484375,544.0,12821.2197265625,41.77899932861328,3205.840087890625,0.301229959965732,0.0,-2.425064995187376,-4.129854481104978,2.726294955153108,4.129854481104978
2023-10-26,16073.740234375,531.0,12595.6103515625,40.32600021362305,3188.419921875,-1.7430853816520209,-2.389705882352944,-1.759656099899698,-0.5433884890711171,0.016570718247677085,-1.8463173932818266
2023-10-27,16134.6103515625,533.0,12643.009765625,40.5,3227.090087890625,0.3786929258525973,0.37664783427495685,0.37631692898962843,1.212831652139612,0.0023759968629688544,-0.8361838178646552
2023-10-30,16149.6796875,532.0,12789.48046875,41.1609992980957,3185.179931640625,0.09339758202491222,-0.18761726078799779,1.1585113500682365,-1.298698056408909,-1.0651137680433242,1.1110807956209112
2023-10-31,16001.26953125,529.0,12851.240234375,40.779998779296875,3215.889892578125,-0.9189665623205556,-0.5639097744360888,0.4828950306144497,0.9641515266511691,-1.4018615929350053,-1.528061301087258
2023-11-01,16038.5595703125,528.0,13061.4697265625,42.32500076293945,3290.949951171875,0.23304425308050547,-0.1890359168241984,1.6358692885156012,2.33403695714145,-1.4028250354350957,-2.5230728739656483
2023-11-02,16396.94921875,547.0,13294.1904296875,43.50600051879883,3368.5400390625,2.2345500970104792,3.5984848484848397,1.7817344295621318,2.3576805798275924,0.45281566744834745,1.2408042686572474
2023-11-03,16507.650390625,549.0,13478.2802734375,45.005001068115234,3454.570068359375,0.6751327359629355,0.3656307129798808,1.3847390311102048,2.553926279612173,-0.7096062951472693,-2.1882955666322923
2023-11-06,16649.359375,550.0,13518.7802734375,45.750999450683594,3444.889892578125,0.8584443032273015,0.18214936247722413,0.30048343837911773,-0.2802136181839665,0.5579608648481837,0.46236298066119064
2023-11-07,16684.94921875,555.0,13639.8603515625,45.95500183105469,3471.4599609375,0.21376103997996498,0.9090909090909038,0.8956435098135707,0.7712893354478112,-0.6818824698336057,0.13780157364309265
2023-11-08,16740.830078125,556.0,13650.41015625,46.57400131225586,3472.669921875,0.33491776715870447,0.18018018018017834,0.07734540102011245,0.034854526657812634,0.257572366138592,0.1453256535223657
2023-11-09,16745.650390625,557.0,13521.4501953125,46.95000076293945,3452.340087890625,0.02879374844320104,0.17985611510791255,-0.944733231172945,-0.585423735677082,0.9735269796161461,0.7652798507849945
2023-11-10,16682.669921875,557.0,13798.1103515625,48.334999084472656,3591.739990234375,-0.3761004635882026,0.0,2.0460834618605483,4.037838069102961,-2.422183925448751,-4.037838069102961
2023-11-13,16839.2890625,571.0,13767.740234375,48.619998931884766,3556.75,0.938813399524463,2.5134649910233398,-0.22010345194884984,-0.9741793762775064,1.1589168514733128,3.487644367300846
2023-11-14,16915.7109375,572.0,14094.3798828125,49.65599822998047,3685.570068359375,0.4538307687240062,0.17513134851139256,2.372500082634854,3.621847708142978,-1.918669313910848,-3.4467163596315853
2023-11-15,17128.779296875,581.0,14103.83984375,48.88800048828125,3712.090087890625,1.2595885574200327,1.573426573426584,0.067118674366351,0.719563569254178,1.1924698830536817,0.853863004172406
2023-11-16,17171.1796875,583.0,14113.669921875,49.47999954223633,3724.10009765625,0.24753889281960983,0.344234079173833,0.06969788535535759,0.32353766964878794,0.17784100746425224,0.020696409525045034
2023-11-17,17208.94921875,580.0,14125.48046875,49.29800033569336,3748.64990234375,0.21995886093659767,-0.5145797598627766,0.08368161463585544,0.6592144153952928,0.13627724630074223,-1.1737941752580694
2023-11-20,17210.470703125,577.0,14284.5302734375,50.40900039672851,3805.81005859375,0.008841239262546985,-0.5172413793103403,1.1259780156814392,1.5248198081731168,-1.1171367764188922,-2.042061187483457
2023-11-21,17416.69921875,585.0,14199.98046875,49.944000244140625,3732.7900390625,1.198273534654426,1.3864818024263537,-0.5918976898016903,-1.918645923129203,1.7901712244561163,3.3051277255555567
2023-11-22,17310.259765625,577.0,14265.8603515625,48.71599960327149,3744.9599609375,-0.6111344738066848,-1.3675213675213627,0.4639434748342275,0.32602749545636023,-1.0750779486409123,-1.693548862977723
2023-11-23,17294.55078125,578.0,,,,-0.0907495588610141,0.17331022530329143,,,,
2023-11-24,17287.419921875,575.0,14250.849609375,47.7760009765625,3747.929931640625,-0.0412318276733159,-0.519031141868509,,,,
2023-11-27,17137.419921875,568.0,14241.01953125,48.242000579833984,3739.31005859375,-0.8676829780145168,-1.2173913043478257,-0.06897889174645178,-0.22999024005504465,-0.798704086268065,-0.9874010642927811
2023-11-28,17341.25,575.0,14281.759765625,47.82099914550781,3718.35009765625,1.1893860280847823,1.232394366197176,0.28607666948001764,-0.5605301675727481,0.9033093586047647,1.792924533769924
2023-11-29,17370.560546875,574.0,14258.490234375,48.13999938964844,3753.360107421875,0.16902211129532496,-0.17391304347825765,-0.1629318209511399,0.9415468916628589,0.33195393224646486,-1.1154599351411165
2023-11-30,17433.849609375,577.0,14226.2197265625,46.77000045776367,3724.580078125,0.36434669065061875,0.5226480836237002,-0.22632485825673232,-0.766780390721522,0.5906715489073511,1.2894284743452222
2023-12-01,17438.349609375,579.0,14305.0302734375,46.76499938964844,3738.27001953125,0.025811855102730874,0.34662045060658286,0.5539809477836721,0.36755664045600156,-0.5281690926809413,-0.020936189849418696
2023-12-04,17421.48046875,574.0,14185.490234375,45.5099983215332,3693.43994140625,-0.09673587812422113,-0.8635578583765069,-0.835650374571173,-1.1992199036125584,0.7389144964469518,0.3356620452360515
2023-12-05,17328.009765625,570.0,14229.91015625,46.56600189208984,3672.39990234375,-0.536525602934057,-0.6968641114982632,0.31313631845699685,-0.5696597046732865,-0.8496619213910539,-0.1272044068249767
2023-12-06,17360.720703125,570.0,14146.7099609375,45.50299835205078,3645.820068359375,0.18877492535174234,0.0,-0.584685317046485,-0.72377286491625,0.7734602423982273,0.72377286491625
2023-12-07,17278.740234375,566.0,14339.990234375,46.59600067138672,3747.5400390625,-0.47221811900495236,-0.7017543859649145,1.3662559985409661,2.7900436334176826,-1.8384741175459185,-3.491798019382597
2023-12-08,17383.990234375,570.0,14403.9697265625,47.50600051879883,3774.169921875,0.6091300556195112,0.7067137809187329,0.4461613372241491,0.7105963521382819,0.1629687183953621,-0.003882571219548936
2023-12-11,17418.33984375,574.0,14432.490234375,46.62699890136719,3902.389892578125,0.1975933540682595,0.7017543859649145,0.1980044970512962,3.3973025422084246,-0.00041114298303668306,-2.69554815624351
2023-12-12,17450.630859375,578.0,14533.400390625,47.65700149536133,3930.179931640625,0.18538515102279884,0.6968641114982521,0.6991874209597793,0.7121287166962365,-0.5138022699369804,-0.015264605197984338
2023-12-13,17468.9296875,577.0,14733.9599609375,48.0880012512207,3990.949951171875,0.10486055359522073,-0.17301038062284002,1.3799906761109648,1.5462401362851041,-1.275130122515744,-1.7192505169079442
2023-12-14,17653.109375,582.0,14761.5595703125,48.349998474121094,4097.47021484375,1.054327258708887,0.8665511265164572,0.1873196984936376,2.669045339458509,0.8670075602152494,-1.8024942129420518
2023-12-15,17673.869140625,585.0,14813.919921875,48.88999938964844,4117.0,0.11759835156519571,0.5154639175257714,0.35470745020602656,0.4766303141265027,-0.23710909864083085,0.03883360339926867
2023-12-18,17652.029296875,585.0,14904.8095703125,50.07699966430664,4103.7900390625,-0.1235713786054915,0.0,0.613542188136762,-0.320863758501333,-0.7371135667422535,0.320863758501333
2023-12-19,17576.55078125,585.0,15003.2197265625,49.604000091552734,4125.56005859375,-0.42759115315066376,0.0,0.660257722755575,0.5304857052633949,-1.0878488759062388,-0.5304857052633949
2023-12-20,17635.19921875,585.0,14777.9404296875,48.11100006103515,4007.659912109375,0.33367432683415466,0.0,-1.5015396760213684,-2.8577973610827256,1.835214002855523,2.8577973610827256
2023-12-21,17543.740234375,577.0,14963.8701171875,48.9900016784668,4118.58984375,-0.5186161111112364,-1.3675213675213627,1.2581569697390549,2.7679477319281443,-1.7767730808502913,-4.135469099449507
2023-12-22,17596.630859375,582.0,14992.9697265625,48.83000183105469,4132.85009765625,0.30147861455658287,0.8665511265164572,0.194465797598542,0.3462411759182604,0.10701281695804088,0.5203099505981967
2023-12-25,17604.83984375,581.0,,,,0.04665088698287967,-0.1718213058419238,,,,
2023-12-26,17751.73046875,586.0,15074.5703125,49.27899932861328,4207.4501953125,0.8343763777672208,0.8605851979345935,,,,
2023-12-27,17891.5,592.0,15099.1796875,49.41699981689453,4214.58984375,0.7873572184754041,1.0238907849829282,0.163250921849456,0.1696906227304673,0.6241062966259481,0.8542001622524609
2023-12-28,17910.369140625,593.0,15095.1396484375,49.52199935913086,4208.68017578125,0.1054642742363665,0.16891891891892552,-0.026756679144923634,-0.1402192903186994,0.13222095338129014,0.3091382092376249
2023-12-29,17930.810546875,593.0,15011.349609375,49.52199935913086,4175.47021484375,0.11413168589380351,0.0,-0.5550795886222426,-0.7890825520220357,0.6692112745160461,0.7890825520220357
2024-01-02,17853.759765625,593.0,14765.9404296875,48.167999267578125,4023.0400390625,-0.4297116466016604,0.0,-1.6348242234944355,-3.6506110195532626,1.205112576892775,3.6506110195532626
2024-01-03,17559.310546875,578.0,14592.2099609375,47.569000244140625,3941.2099609375,-1.649228076412912,-2.5295109612141653,-1.1765621673558213,-2.034035886554808,-0.4726659090570906,-0.49547507465935725
2024-01-04,17549.650390625,580.0,14510.2998046875,47.99800109863281,3908.85009765625,-0.055014439343803456,0.34602076124568004,-0.5613279720430908,-0.8210641808474639,0.5063135326992874,1.167084942093144
2024-01-05,17519.140625,576.0,14524.0703125,49.09700012207031,3933.489990234375,-0.17384828156632448,-0.6896551724137945,0.09490160780862844,0.630361665516399,-0.2687498893749529,-1.3200168379301935
2024-01-08,17572.66015625,583.0,14843.76953125,52.25299835205078,4062.47998046875,0.3054917612432817,1.215277777777768,2.201168211605631,3.279275924296665,-1.895676450362349,-2.0639981465188972
2024-01-09,17535.490234375,586.0,14857.7099609375,53.13999938964844,4064.64990234375,-0.21152131518220596,0.5145797598627766,0.09391435011270044,0.05341372475513584,-0.3054356652949064,0.46116603510764076
2024-01-10,17465.630859375,584.0,14969.650390625,54.349998474121094,4048.840087890625,-0.3983884913753566,-0.34129692832765013,0.7534164415768263,-0.3889588238339736,-1.151804932952183,0.04766189550632349
2024-01-11,17545.3203125,586.0,14970.1904296875,54.821998596191406,4067.89990234375,0.45626438441657147,0.3424657534246478,0.0036075596183460235,0.4707475237199388,0.45265682479822544,-0.12828177029529098
2024-01-12,17512.830078125,584.0,14972.759765625,54.709999084472656,4052.429931640625,-0.18517891834584077,-0.34129692832765013,0.01716301438894341,-0.3802937897811054,-0.20234193273478418,0.03899686145345527
2024-01-15,17546.8203125,586.0,,,,0.19408761589856383,0.3424657534246478,,,,
2024-01-16,17346.869140625,580.0,14944.349609375,56.38199996948242,4105.93994140625,-1.1395293752028635,-1.0238907849829393,,,,
2024-01-17,17161.7890625,581.0,14855.6201171875,56.053001403808594,4069.949951171875,-1.066936498019444,0.17241379310344307,-0.5937327117390034,-0.876534745952684,-0.4732037862804406,1.048948539056127
2024-01-18,17227.7890625,588.0,15055.650390625,57.10699844360352,4206.52001953125,0.3845752896719512,1.2048192771084265,1.3464956148553586,3.35557119861023,-0.9619203251834074,-2.1507519215018034
2024-01-19,17681.51953125,626.0,15310.9697265625,59.49100112915039,4375.64990234375,2.6337127016353046,6.4625850340136015,1.6958373056834786,4.020660356475547,0.937875395951826,2.4419246775380543
2024-01-22,17815.099609375,626.0,15360.2900390625,59.65399932861328,4386.60009765625,0.7554784976987472,0.0,0.32212402859392864,0.2502530037111761,0.43335446910481856,-0.2502530037111761
2024-01-23,17874.58984375,628.0,15425.9404296875,59.87300109863281,4415.259765625,0.3339315281947419,0.31948881789136685,0.4274033267473776,0.653345810666961,-0.09347179855263565,-0.3338569927755941
2024-01-24,17875.830078125,627.0,15481.919921875,61.36199951171875,4483.330078125,0.006938533336109387,-0.15923566878981443,0.3628919250833196,1.541705723182174,-0.3559533917472102,-1.7009413919719885
2024-01-25,18002.619140625,642.0,15510.5,61.617000579833984,4472.259765625,0.709276503221834,2.392344497607657,0.18460293212483325,-0.2469216476835845,0.5246735710970007,2.6392661452912414
2024-01-26,17995.029296875,644.0,15455.3603515625,61.03099822998047,4342.10009765625,-0.04215966405062277,0.31152647975076775,-0.35549884554011424,-2.9103780815504576,0.31333918148949147,3.2219045613012254
2024-01-29,18119.630859375,648.0,15628.0400390625,62.46500015258789,4388.27001953125,0.6924221152651233,0.6211180124223503,1.1172802417547256,1.0633085566111422,-0.4248581264896023,-0.4421905441887919
2024-01-30,18034.630859375,642.0,15509.900390625,62.77399826049805,4319.990234375,-0.46910447933337096,-0.92592592592593,-0.7559466711257956,-1.5559613435898734,0.28684219179242465,0.6300354176639433
2024-01-31,17889.560546875,628.0,15164.009765625,61.527000427246094,4260.919921875,-0.804398568682585,-2.180685358255452,-2.2301279588428202,-1.367371435934417,1.4257293901602353,-0.813313922321035
2024-02-01,17968.109375,628.0,15361.6396484375,63.027000427246094,4280.47998046875,0.43907634242430493,0.0,1.3032824817912125,0.4590571743282812,-0.8642061393669076,-0.4590571743282812
2024-02-02,18059.9296875,635.0,15628.9501953125,66.16000366210938,4336.72998046875,0.5110182189104195,1.1146496815286566,1.740117285606213,1.3141049661874682,-1.2290990666957935,-0.19945528465881157
2024-02-05,18096.0703125,646.0,15597.6796875,69.33200073242188,4388.10009765625,0.2001149817599579,1.7322834645669305,-0.20008066710635042,1.1845357543322832,0.4001956488663083,0.5477477102346473
2024-02-06,,,15609.0,68.2229995727539,4338.27001953125,,,0.07257690071089673,-1.1355729590492913,,
2024-02-07,,,15756.6396484375,70.0989990234375,4408.72998046875,,,0.9458623130085275,1.6241488109380864,,
2024-02-08,,,15793.7099609375,69.64099884033203,4478.009765625,,,0.23526788279171207,1.571422733149186,,
2024-02-09,,,15990.66015625,72.13300323486328,4567.2998046875,,,1.2470166654928727,1.9939670464304449,,
2024-02-12,,,15942.5498046875,72.24800109863281,4560.0400390625,,,-0.30086532446064185,-0.15895093239881586,,
2024-02-13,,,15655.599609375,72.12799835205078,4468.18017578125,,,-1.799901514048463,-2.014452998095506,,
2024-02-14,,,15859.150390625,73.9000015258789,4565.41015625,,,1.3001787624161487,2.1760532620363593,,
2024-02-15,18644.5703125,697.0,15906.169921875,72.65799713134766,4558.10009765625,,,0.29648203145733465,-0.1601183320570354,,
2024-02-16,18607.25,683.0,15775.650390625,72.61299896240234,4527.68017578125,-0.20016719009597894,-2.0086083213773365,-0.8205591408306456,-0.6673816112691688,0.6203919507346667,-1.3412267101081676
2024-02-19,18635.80078125,678.0,,,,0.15343901570623597,-0.7320644216691097,,,,
2024-02-20,18753.16015625,687.0,15630.7802734375,69.4520034790039,4456.8701171875,0.6297522514733034,1.327433628318575,,,,
2024-02-21,18676.310546875,681.0,15580.8701171875,67.47200012207031,4446.35986328125,-0.40979551571411754,-0.8733624454148492,-0.3193068764124063,-0.23582140896855064,-0.09048863930171125,-0.6375410364462986
2024-02-22,18852.779296875,692.0,16041.6201171875,78.53800201416016,4667.3701171875,0.9448801440578247,1.615271659324513,2.9571519211352593,4.970588542132814,-2.0122717770774345,-3.3553168828083013
2024-02-23,18889.189453125,697.0,15996.8203125,78.81700134277344,4615.02978515625,0.19312885212652287,0.7225433526011571,-0.2792723201286873,-1.1214095029341675,0.47240117225521017,1.8439528555353246
2024-02-26,18948.05078125,698.0,15976.25,79.09200286865234,4663.47021484375,0.31161383748661287,0.1434720229555264,-0.12859000787753816,1.0496233381483977,0.440203845364151,-0.9061513151928713
2024-02-27,18854.41015625,698.0,16035.2998046875,78.70099639892578,4654.89013671875,-0.494196611994846,0.0,0.3696099190204194,-0.18398483810810884,-0.8638065310152654,0.18398483810810884
2024-02-28,,,15947.740234375,77.66300201416016,4602.60009765625,,,-0.5460426146002173,-1.1233356218232737,,
2024-02-29,18966.76953125,690.0,16091.919921875,79.11199951171875,4726.919921875,,,0.9040759717745095,2.7010781206487255,,
2024-03-01,18935.9296875,689.0,16274.9404296875,82.27899932861328,4929.580078125,-0.16259934881998062,-0.14492753623188692,1.1373441373127013,4.287361740827045,-1.299943486132682,-4.432289277058931
2024-03-04,19305.310546875,725.0,16207.509765625,85.23699951171875,4981.97021484375,1.9506877426717306,5.224963715529762,-0.4143220330287578,1.0627707814552245,2.3650097757004884,4.162192934074538
2024-03-05,19386.919921875,730.0,15939.58984375,85.96399688720703,4879.830078125,0.4227301850537213,0.6896551724137945,-1.6530603760192664,-2.0501956518010456,2.0757905610729876,2.73985082421484
2024-03-06,19499.44921875,735.0,16031.5400390625,88.69999694824219,4997.93017578125,0.5804392720889506,0.6849315068493178,0.5768667588931464,2.420168238760234,0.0035725131958042056,-1.7352367319109163
2024-03-07,19693.51953125,760.0,16273.3798828125,92.66899871826172,5165.830078125,0.9952604831186207,3.401360544217691,1.5085253391797115,3.359388715699785,-0.5132648560610908,0.04197182851790604
2024-03-08,19785.3203125,784.0,16085.1103515625,87.52799987792969,4957.77978515625,0.4661471561968833,3.157894736842115,-1.1569172022392493,-4.027431987160224,1.6230643584361326,7.185326724002339
2024-03-11,19726.080078125,766.0,16019.26953125,85.77400207519531,4890.2001953125,-0.2994150887593805,-2.2959183673469385,-0.4093277501581061,-1.3631018877862555,0.10991266139872558,-0.932816479560683
2024-03-12,19914.55078125,770.0,16265.6396484375,91.91300201416016,4992.509765625,0.9554392072756546,0.5221932114882533,1.5379609957051343,2.092134600349671,-0.5825217884294798,-1.5699413888614178
2024-03-13,19928.509765625,779.0,16177.76953125,90.88800048828124,4868.9501953125,0.07009439745004897,1.1688311688311748,-0.540219254125307,-2.474898920844315,0.610313651575356,3.64373008967549
2024-03-14,19937.919921875,784.0,16128.5302734375,87.94400024414062,4783.64990234375,0.047219568149703406,0.6418485237484006,-0.30436369931828855,-1.751923711416714,0.35158326746799196,2.3937722351651147
2024-03-15,19682.5,753.0,15973.169921875,87.83699798583984,4757.7099609375,-1.2810760745144978,-3.9540816326530615,-0.9632641594030877,-0.5422625387685787,-0.31781191511141005,-3.411819093884483
2024-03-18,19879.849609375,764.0,16103.4501953125,88.45500183105469,4757.60009765625,1.0026653594563673,1.4608233731739695,0.8156194047562515,-0.002309163066938069,0.18704595470011576,1.4631325362409076
2024-03-19,19857.19921875,762.0,16166.7900390625,89.39800262451172,4712.81005859375,-0.1139364284441946,-0.2617801047120394,0.3933308886094222,-0.9414418644510536,-0.5072673170536168,0.6796617597390142
2024-03-20,19784.44921875,758.0,16369.41015625,90.37200164794922,4788.18017578125,-0.36636586659868353,-0.5249343832021025,1.253310748131975,1.5992606587244884,-1.6196766147306585,-2.124195041926591
2024-03-21,20199.08984375,784.0,16401.83984375,91.43499755859376,4897.8798828125,2.0957905899499973,3.430079155672816,0.19811152137096943,2.2910521952810736,1.897679068579028,1.1390269603917424
2024-03-22,20228.4296875,785.0,16428.8203125,94.28900146484376,4908.259765625,0.14525329595025394,0.12755102040815647,0.16449659920487747,0.21192603863000592,-0.019243303254623534,-0.08437501822184945
2024-03-25,20192.25,780.0,16384.470703125,95.0019989013672,4891.490234375,-0.17885564059555437,-0.6369426751592355,-0.26995005442512765,-0.3416594078301527,0.09109441382957328,-0.29528326732908283
2024-03-26,20126.490234375,782.0,16315.7001953125,92.56099700927734,4851.8798828125,-0.3256683411952621,0.2564102564102555,-0.4197298103708835,-0.8097808574601184,0.09406146917562141,1.066191113870374
2024-03-27,20200.119140625,779.0,16399.51953125,90.25,4899.9501953125,0.36583082987935445,-0.38363171355498826,0.5137342249128984,0.9907564420604587,-0.147903395033544,-1.374388155615447
2024-03-28,20146.55078125,769.0,16379.4599609375,90.3560028076172,4905.2099609375,-0.2651883338017913,-1.2836970474967901,-0.12231803666122865,0.1073432466728308,-0.14287029714056265,-1.391040294169621
2024-03-29,20294.44921875,776.0,,,,0.7341129462103524,0.910273081924573,,,,
2024-04-01,20222.330078125,770.0,16396.830078125,90.36299896240234,4962.10009765625,-0.35536387239506473,-0.773195876288657,,,,
2024-04-02,20466.5703125,790.0,16240.4501953125,89.4520034790039,4886.93994140625,1.207774937069206,2.5974025974025983,-0.9537202134034861,-1.5146844031925233,2.161495150472692,4.112087000595121
2024-04-03,20337.599609375,780.0,16277.4599609375,88.96399688720703,4903.5,-0.6301529819396801,-1.2658227848101222,0.22788632814920717,0.33886355863388395,-0.8580393100888872,-1.6046863434440062
2024-04-04,,,16049.080078125,85.90499877929688,4756.06982421875,,,-1.4030437387686057,-3.0066315036453517,,
2024-04-05,,,16248.51953125,88.00800323486328,4819.1298828125,,,1.242684640827707,1.325885887390399,,
2024-04-08,20417.69921875,783.0,16253.9599609375,87.13300323486328,4825.39013671875,,,0.03348261776734418,0.1299042370403347,,
2024-04-09,20796.19921875,819.0,16306.6396484375,85.35399627685547,4870.81005859375,1.85378379779646,4.597701149425282,0.32410371150539685,0.9412694225359619,1.5296800862910631,3.65643172688932
2024-04-10,20763.529296875,815.0,16170.3603515625,87.03900146484375,4790.35009765625,-0.1570956381565347,-0.48840048840048667,-0.8357288798496176,-1.6518804874261384,0.6786332416930829,1.1634799990256517
2024-04-11,20753.220703125,820.0,16442.19921875,90.61599731445312,4906.3701171875,-0.04964759893468784,0.6134969325153339,1.6810934405752542,2.421952825285456,-1.730741039509942,-1.8084558927701222
2024-04-12,20736.5703125,818.0,16175.08984375,88.18599700927734,4745.0498046875,-0.08023039345643745,-0.24390243902439046,-1.62453557122334,-3.2879768270004495,1.5443051777669026,3.044074387976059
2024-04-15,20449.76953125,806.0,15885.01953125,86.0009994506836,4679.10009765625,-1.3830675802599668,-1.4669926650366705,-1.793315000423834,-1.3898633259044058,0.4102474201638673,-0.07712933913226472
2024-04-16,19901.9609375,788.0,15865.25,87.41500091552734,4720.52978515625,-2.678800819309357,-2.2332506203473934,-0.12445393102040736,0.8854199875046875,-2.5543468882889497,-3.118670607852081
2024-04-17,20213.330078125,804.0,15683.3701171875,84.03500366210938,4567.31005859375,1.5645148817386545,2.0304568527918843,-1.1464041399442126,-3.245816328588813,2.710919021682867,5.276273181380697
2024-04-18,20301.19921875,804.0,15601.5,84.6709976196289,4491.7099609375,0.4347088791672782,0.0,-0.5220186514490188,-1.6552433858525228,0.956727530616297,1.6552433858525228
2024-04-19,19527.119140625,750.0,15282.009765625,76.19999694824219,4306.8701171875,-3.8129771043774907,-6.716417910447758,-2.0478174173957586,-4.115133108715252,-1.765159686981732,-2.601284801732506
2024-04-22,19411.220703125,742.0,15451.3095703125,79.51799774169922,4381.919921875,-0.59352553064973,-1.0666666666666713,1.1078373020564358,1.7425602037079546,-1.7013628327061658,-2.809226870374626
2024-04-23,19599.279296875,754.0,15696.6396484375,82.4229965209961,4478.7998046875,0.9688138454874373,1.6172506738544534,1.5877623641452843,2.210900348243827,-0.618948518657847,-0.5936496743893738
2024-04-24,20131.740234375,783.0,15712.75,79.677001953125,4526.2001953125,2.716737332198216,3.8461538461538547,0.10263567185926359,1.0583279604368778,2.614101660338952,2.787825885716977
2024-04-25,19857.419921875,766.0,15611.759765625,82.63200378417969,4615.0400390625,-1.3626259295338894,-2.171136653895278,-0.6427279398895758,1.9627908602453337,-0.7198979896443136,-4.133927514140612
2024-04-26,20120.509765625,782.0,15927.900390625,87.73500061035156,4735.2900390625,1.3248943960749937,2.088772845953013,2.025015947888842,2.6056111969166684,-0.7001215518138482,-0.5168383509636554
2024-04-29,20495.51953125,795.0,15983.080078125,87.75700378417969,4765.7900390625,1.863818412124374,1.662404092071612,0.3464341573386376,0.644099933655573,1.5173842547857364,1.018304158416039
2024-04-30,20396.599609375,790.0,15657.8203125,86.4020004272461,4673.2998046875,-0.48264169017123715,-0.6289308176100628,-2.0350255647543336,-1.940711479459012,1.5523838745830965,1.3117806618489491
2024-05-01,,,15605.48046875,83.04100036621094,4507.68017578125,,,-0.3342728598578648,-3.5439547178233055,,
2024-05-02,20222.439453125,772.0,15840.9599609375,85.81700134277344,4605.35009765625,,,1.5089538105478306,2.1667447127184936,,
2024-05-03,20330.3203125,780.0,16156.330078125,88.78900146484375,4716.18994140625,0.5334710464831138,1.0362694300518172,1.9908523092361685,2.406762600011847,-1.4573812627530547,-1.3704931699600298
2024-05-06,20523.310546875,786.0,16349.25,92.13999938964844,4820.4501953125,0.9492729647566867,0.7692307692307665,1.1940825728499194,2.2106881868960926,-0.2448096080932327,-1.441457417665326
2024-05-07,20653.529296875,800.0,16332.5595703125,90.5540008544922,4784.8798828125,0.6344919339527744,1.781170483460559,-0.10208682164319915,-0.7379043669943797,0.7365787555959735,2.5190748504549387
2024-05-08,20700.509765625,802.0,16302.759765625,90.41200256347656,4790.3798828125,0.22746944638225575,0.24999999999999467,-0.1824564273542717,0.11494541419432291,0.40992587373652745,0.13505458580567176
2024-05-09,20560.76953125,796.0,16346.259765625,88.74700164794922,4759.77001953125,-0.6750569718193655,-0.7481296758104716,0.26682598912928235,-0.6389861353392035,-0.9418829609486479,-0.10914354047126817
2024-05-10,20708.83984375,802.0,16340.8701171875,89.87799835205078,4808.02978515625,0.720159390313424,0.7537688442211143,-0.032971753262078796,1.0139096096443811,0.7531311435755028,-0.2601407654232668
2024-05-13,20857.7109375,819.0,16388.240234375,90.39900207519533,4823.08984375,0.7188770345091466,2.1197007481296826,0.28988736124690995,0.3132272316665796,0.4289896732622367,1.806473516463103
2024-05-14,20985.849609375,825.0,16511.1796875,91.3560028076172,4903.93017578125,0.6143467624945442,0.73260073260073,0.7501687268846036,1.6761108469917296,-0.13582196439005934,-0.9435101143909996
2024-05-15,21147.2109375,839.0,16742.390625,94.62999725341795,5045.080078125,0.768905386860852,1.696969696969708,1.40032960621852,2.878301633266278,-0.631424219357668,-1.1813319362965702
2024-05-16,21304.259765625,841.0,16698.3203125,94.35900115966795,5017.5400390625,0.7426455838037249,0.23837902264600697,-0.2632259244638169,-0.545879126515969,1.0058715082675418,0.784258149161976
2024-05-17,21258.470703125,835.0,16685.970703125,92.47899627685548,4983.02001953125,-0.21492914094993765,-0.7134363852556502,-0.07395719535787659,-0.687986927109796,-0.14097194559206105,-0.025449458145854198
2024-05-20,21271.630859375,835.0,16794.869140625,94.77999877929688,5090.35009765625,0.06190547021835968,0.0,0.6526347159389712,2.153916253683774,-0.5907292457206115,-2.153916253683774
